inst,ground_truth
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 3] ",0
"add sp, sp, 4 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0xb0 ",0
"mov r2, sp ",0
"mov r3, 0x14 ",0
"strb r3, [r2, 0xab] ",0
"mov r4, lr ",0
bl 0x2a090 ,0
svcmi 0x474157 ,1
"strbpl r5, [r5], -0x35f ",1
"stmdapl lr, {r0, r1, r2, r3, r4, r6, r8, sb, fp, lr} ^ ",1
"ldrbpl r4, [r5], -0xf5f ",1
"subshs r5, r4, r0, asr r5 ",1
"andeq r0, r0, r0 ",0
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0x5a ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a0d4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a0a0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a798] ",0
"mov r3, r8 ",0
"add r4, r2, 9 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a11c ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a0e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a768] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r0 ",0
pop {r0} ,0
"cmp r1, 1 ",0
"movne r1, 1 ",0
"moveq r1, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r1, 0 ",0
bne 0x2a36c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 1 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r8, [0x0002a798] ",0
"mov r3, r8 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a1e4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a1b0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a78c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a764] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 2 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r4, [0x0002a760] ",0
"add r3, r8, r4 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a294 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a260 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a78c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a75c] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r0, [r8] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2a340 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a764] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x0002a754] ",0
"and r1, r2, r1 ",0
"ldr r8, [0x0002a74c] ",0
"strb r0, [r8, r1] ",0
"mov r0, r0 ",0
b 0x2a368 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a764] ",0
"ldr r1, [r8] ",0
"ldr r2, [0x0002a754] ",0
"and r1, r2, r1 ",0
"ldr r8, [0x0002a74c] ",0
"strb r0, [r8, r1] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0xb0 ",0
"mov r2, sp ",0
"mov r3, 0x10 ",0
"strb r3, [r2, 0xab] ",0
"mov r4, lr ",0
bl 0x2a3a8 ,0
svcmi 0x474157 ,1
"strbpl r4, [r5], -0x75f ",1
"subpl r5, r5, 0x5f00000 ",1
"mcrmi p9, 2, r4, c15, c3, 2 ",1
"andeq r0, r0, r0 ",0
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0x5a ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a3ec ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a3b8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a798] ",0
"mov r3, r8 ",0
"add r4, r2, 9 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a434 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a400 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a768] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r1 ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2a8fc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, lr ",0
bl 0x2a4bc ,0
svcmi 0x474157 ,1
"strbpl r4, [r5], -0x75f ",1
"subpl r5, r5, 0x5f00000 ",1
"mcrmi p9, 2, r4, c15, c3, 2 ",1
"andeq r0, r0, r0, lsr 32 ",0
"mov r0, lr ",0
"mov lr, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002a798] ",0
"mov r1, r8 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0x12 ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2a508 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2a4d4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r3, sb ",0
"sub sp, sp, 0x58 ",0
"mov r4, sp ",0
"ldr r8, [0x0002a748] ",0
"ldr r5, [0x0002a744] ",0
"ldrh r5, [r8, r5] ",0
"str r5, [sp, -4]! ",0
"ldrsh r5, [sp] ",0
"add sp, sp, 4 ",0
"str r5, [sp, -4]! ",0
"ldrsh r5, [sp] ",0
"add sp, sp, 4 ",0
"strh r5, [r4, 4] ",0
"mov sb, r4 ",0
"str r3, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a740] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r3} ,0
"add r2, sb, 6 ",0
"add sp, sp, 4 ",0
"mov sb, r3 ",0
"mov r1, r2 ",0
"ldr r8, [0x0002a798] ",0
"mov r2, r8 ",0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a73c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"add sp, sp, 0x54 ",0
"mov r0, r0 ",0
"mov r1, r8 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2a60c ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2a5d8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"mov r0, r0 ",0
"mov r3, lr ",0
bl 0x2a628 ,0
"andeq r0, r0, lr, lsr 32 ",1
"mov r2, lr ",0
"mov lr, r3 ",0
"mov r1, r2 ",0
"ldr r8, [0x0002a798] ",0
"mov r2, r8 ",0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a73c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r0, r0 ",0
"mov r1, r8 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2a6b0 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2a67c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"mov r0, r0 ",0
"mov r3, sb ",0
"sub sp, sp, 0x58 ",0
"mov r4, sp ",0
"ldr r8, [0x0002a748] ",0
"ldr r5, [0x0002a738] ",0
"ldrh r5, [r8, r5] ",0
"str r5, [sp, -4]! ",0
"ldrsh r5, [sp] ",0
"add sp, sp, 4 ",0
"str r5, [sp, -4]! ",0
"ldrsh r5, [sp] ",0
"add sp, sp, 4 ",0
"strh r5, [r4, 4] ",0
"mov sb, r4 ",0
"str r3, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002a740] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
b 0x2a79c ,0
"mov r0, r0 ",0
"andeq r0, r0, r0 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r0, sl, asr 16 ",1
"andeq r0, r0, r0, ror r5 ",1
"andeq r0, r0, ip, asr r6 ",1
"andeq r0, r0, r8, asr 16 ",1
"strdeq r2, r3, [r0], -ip ",1
"andeq r1, r1, r8, lsr r4 ",1
"andeq r0, r0, r0, lsl 13 ",1
invalid ,1
"ldrdeq r0, r1, [r0], -r0 ",1
"andeq fp, r0, r8, lsl 9 ",1
invalid ,1
"andeq fp, r0, r4, lsl 9 ",1
"andeq r0, r0, r4, lsl 13 ",1
"andlo r2, r0, r0 ",1
"strheq fp, [r0], -r0 ",1
invalid ,1
"andeq fp, r0, ip, lsr 9 ",1
invalid ,1
"andeq fp, r0, r8, lsr 9 ",1
invalid ,1
"andeq fp, r0, r4, lsr 9 ",1
"andeq r0, r0, ip, asr 12 ",1
"strheq r0, [r0], -ip ",1
"muleq r0, r8, r5 ",1
"andeq fp, r0, r8, ror 6 ",1
pop {r3} ,0
"add r2, sb, 6 ",0
"add sp, sp, 4 ",0
"mov sb, r3 ",0
"mov r1, r2 ",0
"ldr r8, [0x0002b7a8] ",0
"mov r2, r8 ",0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b7a4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"add sp, sp, 0x54 ",0
"mov r0, r0 ",0
"mov r1, r8 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2a830 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2a7fc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"mov r0, r0 ",0
"mov r3, lr ",0
bl 0x2a854 ,0
"eorslo r3, r5, r0, lsr 14 ",1
"ldmdblo r4!, {r0, r2, r3, r5, fp, ip, sp} ",1
"andeq r0, r0, r0 ",0
"mov r2, lr ",0
"mov lr, r3 ",0
"mov r1, r2 ",0
"ldr r8, [0x0002b7a8] ",0
"mov r2, r8 ",0
"mov r0, r2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b7a4] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"add sp, sp, 0 ",0
"mov r0, r0 ",0
"mov r1, r8 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xff ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x2a8dc ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x2a8a8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, 0 ",0
"strb r2, [r1, 0xff] ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b7a0] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0xb0 ",0
"mov r2, sp ",0
"mov r3, 0xe ",0
"strb r3, [r2, 0xab] ",0
"mov r4, lr ",0
bl 0x2a934 ,0
svcmi 0x474157 ,1
"mcrrmi p4, 5, r4, r1, c15 ",1
"ldrbmi r5, [r3, -0xf49] ",1
"andeq r2, r0, r4, asr r0 ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0x5a ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a978 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a944 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b7a8] ",0
"mov r3, r8 ",0
"add r4, r2, 9 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2a9c0 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2a98c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b79c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r1 ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2afa0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 1 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r8, [0x0002b7a8] ",0
"mov r3, r8 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2aa84 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2aa50 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b794] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 2 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r4, [0x0002b790] ",0
"add r3, r8, r4 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2ab34 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2ab00 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b78c] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 3 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r4, [0x0002b788] ",0
"add r3, r8, r4 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2abe4 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2abb0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b784] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 4 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r4, [0x0002b780] ",0
"add r3, r8, r4 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2ac94 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2ac60 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b77c] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 5 ",0
"strb r3, [r2, 0x6a] ",0
"ldr r4, [0x0002b778] ",0
"add r3, r8, r4 ",0
"add r4, r2, 0x19 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0x51 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x2ad44 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x2ad10 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b798] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldr r0, [sb, 0x6c] ",0
"add sp, sp, 0x70 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b774] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r0, [r8, -0xc] ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2ade0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b770] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
b 0x2adf8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b770] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b784] ",0
"ldr r0, [r8] ",0
"cmp r0, 0x63 ",0
"movle r0, 1 ",0
"movgt r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x2aeac ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x0002b77c] ",0
"ldr r0, [r8] ",0
"mov r1, 0xff ",0
"mul r0, r0, r1 ",0
"mov r1, 0x64 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b76c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"mov r1, 0xff ",0
"and r0, r1, r0 ",0
"mov r0, r0 ",0
"ldr r1, [r8, -4] ",0
"sub r1, r1, 0x64 ",0
"mov r2, 0xff ",0
"and r1, r2, r1 ",0
"ldr r2, [0x0002b768] ",0
"add r1, r1, r2 ",0
"ldr r8, [0x0002b764] ",0
"strb r0, [r8, r1] ",0
"mov r0, r0 ",0
b 0x2af9c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0 ",0
"ldr r8, [0x0002b760] ",0
"strb r0, [r8, 0x16] ",0
"mov r0, r0 ",0
"str sb, [sp, -4]! ",0
"mov sb, r8 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x0002b75c] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldr r8, [0x0002b784] ",0
