inst,ground_truth
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053abc] ",0
"ldr r0, [0x00053ac8] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ab8] ",0
"ldr r0, [0x00053ac8] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
b 0x54f78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ab4] ",0
"ldrh r0, [r8] ",0
"cmp r0, 4 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x5371c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0xa ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ab0] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053aac] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053aa8] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053aa4] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053aa0] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a9c] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a98] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a94] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a90] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a8c] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ad4] ",0
"ldr r0, [0x00053a88] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
b 0x54f78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ab4] ",0
"ldrh r0, [r8] ",0
"cmp r0, 5 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x54050 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 0xa ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ab0] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053a84] ",0
"ldrb r1, [r8, 0x84] ",0
"ldr r8, [0x00053a80] ",0
"ldr r2, [0x00053a7c] ",0
"ldrsh r2, [r8, r2] ",0
"ldr r8, [0x00053a84] ",0
"ldrsh r3, [r8, 0x86] ",0
"cmp r1, 0 ",0
"moveq r2, r3 ",0
"mov r0, r2 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053a78] ",0
"ldr r0, [0x00053a74] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053a78] ",0
"ldr r0, [0x00053a70] ",0
"ldrsh r0, [r8, r0] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053a6c] ",0
"ldr r1, [0x00053a68] ",0
"ldrb r1, [r8, r1] ",0
"cmp r1, 0 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldr r8, [0x00053a6c] ",0
"ldr r2, [0x00053a64] ",0
"ldr r2, [r8, r2] ",0
"str r2, [sp, -4]! ",0
"ldrsh r2, [sp] ",0
"add sp, sp, 4 ",0
"ldr r3, [0x00053a60] ",0
"cmp r1, 0 ",0
"moveq r2, r3 ",0
"mov r0, r2 ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae4] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00053ae0] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00053adc] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00053ae4] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00053ad8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
b 0x53ae8 ,0
"mov r0, r0 ",0
"andeq r0, r0, r0 ",1
"andeq r0, r0, r0 ",1
"andeq r2, r0, pc, lsl 14 ",1
"andeq r5, r0, r4, lsl r7 ",1
"strheq r6, [r0], -r4 ",1
"andeq r0, r8, ip, ror 7 ",1
"andeq fp, r1, r2, lsl r8 ",1
"andeq fp, r1, r0, lsl r8 ",1
"strdeq r2, r3, [r0], -ip ",1
"strheq r5, [r0], -r4 ",1
"andeq r0, r6, r4, lsr 24 ",1
"andeq sb, sl, r4, asr r0 ",1
"andeq r0, r0, sl, lsl 17 ",1
"andeq r0, r0, r8, lsl 17 ",1
"andeq r0, r0, r4, lsl 17 ",1
"andeq r0, r0, r6, lsl 17 ",1
"andeq r0, r0, r0, lsl 17 ",1
"andeq r0, r0, r2, lsl 17 ",1
"andeq r0, r0, ip, ror r8 ",1
"andeq r0, r0, lr, ror r8 ",1
"andeq r0, r0, sl, ror r8 ",1
"andeq r0, r0, r8, ror r8 ",1
"muleq r2, r8, r6 ",1
"muleq r2, r0, r6 ",1
"muleq r3, r4, sl ",1
"andeq r0, r5, ip, ror 3 ",1
"strheq sl, [r4], -r4 ",1
"andeq r5, r4, ip, ror r1 ",1
"andeq r5, r0, r4, lsr 9 ",1
"andeq sl, r3, ip, lsr 7 ",1
"andeq r0, r0, r6, ror r8 ",1
"andhs r4, r0, r0 ",1
"andeq r0, r0, r4, ror 13 ",1
"andeq pc, r1, r0, lsr 9 ",1
"andeq sp, r2, r4, lsl 30 ",1
"muleq r2, ip, r6 ",1
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00054b04] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00054b00] ",0
"ldr r1, [0x00054afc] ",0
"ldrb r1, [r8, r1] ",0
"cmp r1, 0 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldr r8, [0x00054b00] ",0
"ldr r2, [0x00054af8] ",0
"ldr r2, [r8, r2] ",0
"str r2, [sp, -4]! ",0
"ldrsh r2, [sp] ",0
"add sp, sp, 4 ",0
"ldr r3, [0x00054af4] ",0
"cmp r1, 0 ",0
"moveq r2, r3 ",0
"mov r0, r2 ",0
"mov r0, r0 ",0
"ldr r8, [0x00054af0] ",0
"strh r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00054b04] ",0
"ldr r0, [r8] ",0
"str r0, [sp, -4]! ",0
"mov r0, sb ",0
"sub sp, sp, 0x14 ",0
"mov r2, sp ",0
"ldr r3, [r8] ",0
"ldr r8, [0x00054aec] ",0
"add r3, r8, r3 ",0
"str r3, [r2, 0xc] ",0
"mov r3, 2 ",0
"strh r3, [r2, 8] ",0
"ldr r8, [0x00054af0] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00054ae8] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrh r1, [sb, 0x10] ",0
"add sp, sp, 0x14 ",0
"mov sb, r0 ",0
pop {r0} ,0
"add r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00054b04] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"ldr r8, [0x00054ae4] ",0
"ldr r1, [0x00054afc] ",0
"ldrb r1, [r8, r1] ",0
"cmp r1, 0 ",0
"moveq r1, 1 ",0
"movne r1, 0 ",0
"ldr r8, [0x00054ae4] ",0
"ldr r2, [0x00054af8] ",0
"ldr r2, [r8, r2] ",0
"str r2, [sp, -4]! ",0
"ldrsh r2, [sp] ",0
