inst,ground_truth
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a50] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a48] ",0
"ldrb r1, [r8, 0x42a] ",0
"eor r1, r1, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r1, 0 ",0
bne 0x14020 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"mov r3, 8 ",0
"str r3, [r2, 8] ",0
"ldr r8, [0x00014a48] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14018 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a48] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x13d48 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x13d14 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r8, [0x00014a3c] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8] ",0
"ldr r0, [r8, -0x63c] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, -0x63c] ",0
"ldr r8, [0x00014a38] ",0
"ldr r0, [r8] ",0
"and r0, r0, 1 ",0
"cmp r0, 0 ",0
"moveq r0, 1 ",0
"movne r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14010 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0xb0 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"strb r3, [r2, 0xab] ",0
"mov r3, 0 ",0
"strb r3, [r2, 0xaa] ",0
"mov r4, lr ",0
bl 0x13dd4 ,0
"ldcvs p8, c4, [sl, -0x120]! ",1
"cmnvc r3, 0x6d000 ",1
"andeq r0, r0, r0 ",0
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0x59 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 9 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x13e18 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x13de4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r4, lr ",0
bl 0x13e30 ,0
"stcmi p4, c6, [sp, -0x190]! ",1
"ldmdbvc sb!, {r0, r2, r3, r6, r8, sl, fp, sp} ^ ",1
"andeq r7, r0, sb, ror sb ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 8 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0xb ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x13e74 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x13e40 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a58] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"ldr r4, [0x00014a54] ",0
"add r3, r8, r4 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a50] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r1 ",0
"str r0, [sp, -4]! ",0
"mov r0, r0 ",0
"mov r0, sb ",0
"sub sp, sp, 0xb0 ",0
"mov r2, sp ",0
"mov r3, 1 ",0
"strb r3, [r2, 0xab] ",0
"mov r3, 1 ",0
"strb r3, [r2, 0xaa] ",0
"mov r4, lr ",0
bl 0x13f0c ,0
"ldcvs p8, c4, [sl, -0x120]! ",1
"cmnvc r3, 0x6d000 ",1
"andeq r0, r0, r0 ",0
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 0x59 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 9 ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x13f50 ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x13f1c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r4, lr ",0
bl 0x13f68 ,0
"stcmi p4, c6, [sp, -0x190]! ",1
"ldmdbvc sb!, {r0, r2, r3, r6, r8, sl, fp, sp} ^ ",1
"andeq r7, r0, sb, ror sb ",1
"mov r3, lr ",0
"mov lr, r4 ",0
"add r4, r2, 8 ",0
"mov r6, 0 ",0
"mov r0, r0 ",0
"mov r5, 0xb ",0
"cmp r6, r5 ",0
"movhs r5, 1 ",0
"movlo r5, 0 ",0
"cmp r5, 0 ",0
bne 0x13fac ,0
"mov r0, r0 ",0
"ldrb r5, [r3, r6] ",0
"strb r5, [r4, r6] ",0
"add r6, r6, 1 ",0
b 0x13f78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a4c] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"ldr r8, [0x00014a48] ",0
"mov r3, r8 ",0
"str r3, [r2] ",0
"mov sb, r2 ",0
"str r0, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a50] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r0} ,0
"ldrb r1, [sb, 0xac] ",0
"add sp, sp, 0xb0 ",0
"mov sb, r0 ",0
pop {r0} ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r2, lr ",0
bl 0x14040 ,0
"rsbvc r6, sp, r0, asr pc ",1
"rsbsvc r2, r0, 0x61 ",1
bvs 0x1d6cdc4 ,1
"andeq r0, r0, r5, rrx ",1
"mov r1, lr ",0
"mov lr, r2 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"add r2, r8, 0x22 ",0
"mov r4, 0 ",0
"mov r0, r0 ",0
"mov r3, 0xe ",0
"cmp r4, r3 ",0
"movhs r3, 1 ",0
"movlo r3, 0 ",0
"cmp r3, 0 ",0
bne 0x1408c ,0
"mov r0, r0 ",0
"ldrb r3, [r1, r4] ",0
"strb r3, [r2, r4] ",0
"add r4, r4, 1 ",0
b 0x14058 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"ldrb r1, [r8, 0x21] ",0
"mov r0, r0 ",0
"str r1, [r8, -0x91c] ",0
"ldr r2, [0x00014a30] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"cmp r1, 1 ",0
"movne r1, 1 ",0
"moveq r1, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r1, 0 ",0
bne 0x140e8 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a38] ",0
"str r0, [r8] ",0
b 0x140fc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 4 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a38] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r8, [0x00014a38] ",0
"ldr r3, [r8] ",0
"str r3, [r2, 8] ",0
"ldr r4, [0x00014a2c] ",0
"add r3, r8, r4 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14290 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x1421c ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x141e8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r1, [0x00014a30] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 2 ",0
"lsr r0, r0, 1 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a28] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"str r0, [r8, 0x10] ",0
"ldr r8, [0x00014a3c] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8] ",0
"ldr r0, [r8, -0x63c] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, -0x63c] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"ldrb r0, [r8, 0x429] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14404 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"mov r3, 2 ",0
"str r3, [r2, 8] ",0
"ldr r8, [0x00014a34] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x143fc ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x143d0 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x1439c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r8, [0x00014a3c] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8] ",0
"ldr r0, [r8, -0x63c] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, -0x63c] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"ldrb r0, [r8, 0x42a] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14578 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"mov r3, 8 ",0
"str r3, [r2, 8] ",0
"ldr r8, [0x00014a34] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14570 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a34] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x14544 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x14510 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r8, [0x00014a3c] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8] ",0
"ldr r0, [r8, -0x63c] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, -0x63c] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, lr ",0
bl 0x14598 ,0
invalid ,1
"rsbsvc r2, r0, 0x72 ",1
bvs 0x1d6d31c ,1
"andeq r0, r0, r5, rrx ",1
"mov r0, lr ",0
"mov lr, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"add r1, r8, 0x22 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xe ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x145e4 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x145b0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"ldrb r0, [r8, 0x21] ",0
"mov r0, r0 ",0
"str r0, [r8, -0xda8] ",0
"ldr r1, [0x00014a30] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"cmp r0, 1 ",0
"movne r0, 1 ",0
"moveq r0, 0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14640 ,0
"mov r0, r0 ",0
"mov r0, 1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a38] ",0
"str r0, [r8] ",0
b 0x14654 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, 4 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a38] ",0
"str r0, [r8] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"ldr r8, [0x00014a38] ",0
"ldr r3, [r8] ",0
"str r3, [r2, 8] ",0
"ldr r4, [0x00014a20] ",0
"add r3, r8, r4 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x147e4 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x14774 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x14740 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r1, [0x00014a30] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a28] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"str r0, [r8, 0x10] ",0
"ldr r0, [r8, 0xf54] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, 0xf54] ",0
"ldr r0, [r8, 0x918] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, 0x918] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"ldrb r0, [r8, 0x429] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14958 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"mov r3, 2 ",0
"str r3, [r2, 8] ",0
"ldr r8, [0x00014a24] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14950 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a40] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"add r0, sb, 0x64 ",0
"add sp, sp, 0x64 ",0
"mov sb, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"add r1, r8, 0x14 ",0
"mov r3, 0 ",0
"mov r0, r0 ",0
"mov r2, 0xc ",0
"cmp r3, r2 ",0
"movhs r2, 1 ",0
"movlo r2, 0 ",0
"cmp r2, 0 ",0
bne 0x14924 ,0
"mov r0, r0 ",0
"ldrb r2, [r0, r3] ",0
"strb r2, [r1, r3] ",0
"add r3, r3, 1 ",0
b 0x148f0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"add sp, sp, 0xc ",0
"ldr r8, [0x00014a3c] ",0
"ldr r0, [r8] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8] ",0
"ldr r0, [r8, -0x63c] ",0
"add r0, r0, 1 ",0
"mov r0, r0 ",0
"str r0, [r8, -0x63c] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldr r8, [0x00014a24] ",0
"ldrb r0, [r8, 0x42a] ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14b18 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x10 ",0
"mov r2, sp ",0
"mov r3, 8 ",0
"str r3, [r2, 8] ",0
"ldr r8, [0x00014a24] ",0
"mov r3, r8 ",0
"str r3, [r2, 4] ",0
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00014a44] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r1} ,0
"ldrb r0, [sb, 0xc] ",0
"add sp, sp, 0x10 ",0
"mov sb, r1 ",0
"eor r0, r0, 1 ",0
"mov r0, r0 ",0
"cmp r0, 0 ",0
bne 0x14b10 ,0
"mov r0, r0 ",0
"mov r1, sb ",0
"sub sp, sp, 0x70 ",0
"mov r2, sp ",0
"mov r3, 0 ",0
"str r3, [r2, 0x60] ",0
b 0x14a5c ,0
"mov r0, r0 ",0
"andeq r0, r0, r0 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r0, r8, lsr 27 ",1
"ldrdeq r4, r5, [r0], -r8 ",1
"andeq r0, r0, r0, ror 6 ",1
"andeq r0, r0, ip, lsl sb ",1
"stmhs pc, {r3, fp, ip, lr, pc} ^ ",1
"andeq r4, r0, ip, asr 8 ",1
"andeq r3, r0, r0, lsr fp ",1
"andeq r5, r0, ip, lsr 16 ",1
"andeq r0, r0, ip, ror r1 ",1
"andeq r0, r0, ip, asr 2 ",1
"andeq r3, r0, r0, asr 31 ",1
"muleq r0, ip, r7 ",1
"andeq r0, r0, r4, lsr 4 ",1
"andeq r0, r0, ip, lsr 19 ",1
"andeq r3, r0, r4, lsl r6 ",1
"mov sb, r2 ",0
"str r1, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00015a68] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
