inst,ground_truth
"mov r0, r0 ",0
"orr r1, r1, 2 ",0
b 0x30510 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 2 ",0
"mov r0, r0 ",0
"ldr r2, [0x000305d0] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 2] ",0
"ldrb r1, [r8, -0x1e] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x79] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x000305d0] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x3055c ,0
"mov r0, r0 ",0
"orr r1, r1, 4 ",0
b 0x30564 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 4 ",0
"mov r0, r0 ",0
"ldr r2, [0x000305d0] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 3] ",0
"ldrb r1, [r8, -0x1d] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7a] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x000305d0] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x305b0 ,0
"mov r0, r0 ",0
"orr r1, r1, 8 ",0
b 0x305b8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 8 ",0
"mov r0, r0 ",0
"ldr r2, [0x000305d0] ",0
b 0x305ec ,0
"mov r0, r0 ",0
"stclgt p13, c12, [sp, 0x334] ",1
"stclgt p13, c12, [sp, 0x334] ",1
invalid ,1
"andeq r6, r0, r4, ror r2 ",1
"strbeq lr, [ip], 0xc2b ",1
"strbeq lr, [ip], 0xc2a ",1
"strbeq lr, [ip], 0xc29 ",1
"strbeq lr, [ip], 0xc28 ",1
"andeq r4, r0, sp, ror 7 ",1
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 4] ",0
"ldrb r1, [r8, -0x1c] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7b] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30630 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x10 ",0
b 0x30638 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x10 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 5] ",0
"ldrb r1, [r8, -0x1b] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7c] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30684 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x20 ",0
b 0x3068c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x20 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 6] ",0
"ldrb r1, [r8, -0x1a] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7d] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x306d8 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x40 ",0
b 0x306e0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x40 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 7] ",0
"ldrb r1, [r8, -0x19] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7e] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x3072c ,0
"mov r0, r0 ",0
"orr r1, r1, 0x80 ",0
b 0x30734 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x80 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 8] ",0
"ldrb r1, [r8, -0x18] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x7f] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30780 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x100 ",0
b 0x30788 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x100 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 9] ",0
"ldrb r1, [r8, -0x17] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x80] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x307d4 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x200 ",0
b 0x307dc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x200 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xa] ",0
"ldrb r1, [r8, -0x16] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x81] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30828 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x400 ",0
b 0x30830 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x400 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xb] ",0
"ldrb r1, [r8, -0x15] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x82] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x3087c ,0
"mov r0, r0 ",0
"orr r1, r1, 0x800 ",0
b 0x30884 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x800 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xc] ",0
"ldrb r1, [r8, -0x14] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x83] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x308d0 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x1000 ",0
b 0x308d8 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x1000 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xd] ",0
"ldrb r1, [r8, -0x13] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x84] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30924 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x2000 ",0
b 0x3092c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x2000 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xe] ",0
"ldrb r1, [r8, -0x12] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x85] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30978 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x4000 ",0
b 0x30980 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x4000 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xf] ",0
"ldrb r1, [r8, -0x11] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x86] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c90] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x309cc ,0
"mov r0, r0 ",0
"orr r1, r1, 0x8000 ",0
b 0x309d4 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x8000 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c90] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x10] ",0
"ldrb r1, [r8, -0x10] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x87] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30a20 ,0
"mov r0, r0 ",0
"orr r1, r1, 1 ",0
b 0x30a28 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 1 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x11] ",0
"ldrb r1, [r8, -0xf] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x88] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30a74 ,0
"mov r0, r0 ",0
"orr r1, r1, 2 ",0
b 0x30a7c ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 2 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x12] ",0
"ldrb r1, [r8, -0xe] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x89] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30ac8 ,0
"mov r0, r0 ",0
"orr r1, r1, 4 ",0
b 0x30ad0 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 4 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x13] ",0
"ldrb r1, [r8, -0xd] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x8a] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30b1c ,0
"mov r0, r0 ",0
"orr r1, r1, 8 ",0
b 0x30b24 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 8 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x14] ",0
"ldrb r1, [r8, -0xc] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x8b] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30b70 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x10 ",0
b 0x30b78 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x10 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x15] ",0
"ldrb r1, [r8, -0xb] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x8c] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30bc4 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x20 ",0
b 0x30bcc ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x20 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x16] ",0
"ldrb r1, [r8, -0xa] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x8d] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30c18 ,0
"mov r0, r0 ",0
"orr r1, r1, 0x40 ",0
b 0x30c20 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x40 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0x17] ",0
"ldrb r1, [r8, -9] ",0
"orr r0, r0, r1 ",0
"ldrb r1, [r8, 0x8e] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r1, [0x00030c8c] ",0
"ldrh r1, [r8, r1] ",0
"cmp r0, 0 ",0
beq 0x30c6c ,0
"mov r0, r0 ",0
"orr r1, r1, 0x80 ",0
b 0x30c74 ,0
"mov r0, r0 ",0
"mov r0, r0 ",0
"bic r1, r1, 0x80 ",0
"mov r0, r0 ",0
"ldr r2, [0x00030c8c] ",0
"strh r1, [r8, r2] ",0
"mov r0, r0 ",0
"mov r0, r0 ",0
"ldmdb fp, {fp, sp, pc} ",0
invalid ,1
invalid ,1
"mov ip, sp ",0
"push {fp, ip, lr} ",0
"mov fp, ip ",0
"mov r0, r0 ",0
"ldr r8, [0x00031c14] ",0
"ldrb r0, [r8] ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0xc1] ",0
"mov r0, r0 ",0
"ldrb r0, [r8] ",0
"ldr r8, [0x00031c0c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031c08] ",0
"ldrb r1, [r8] ",0
"ldr r8, [0x00031c04] ",0
"ldrb r2, [r8] ",0
"eor r2, r2, 1 ",0
"and r1, r1, r2 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00031c00] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xc0] ",0
"ldr r8, [0x00031c0c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00031bfc] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbf] ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 1] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbf] ",0
"ldr r8, [0x00031c0c] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"ldr r8, [0x00031bf8] ",0
"strb r0, [r8] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbd] ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 1] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbd] ",0
"ldrb r1, [r8, 0xbe] ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x40 ",0
"lsr r1, r1, 6 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 2] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbd] ",0
"ldrb r1, [r8, 0xbe] ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031c10] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 3] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, 0xbd] ",0
"ldrb r1, [r8, 0xbe] ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 4] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bf0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 5] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bec] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 6] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031be8] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, 7] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bf0] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x40 ",0
"lsr r1, r1, 6 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031be4] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031be0] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e8] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bdc] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x80 ",0
"lsr r0, r0, 7 ",0
"ldr r2, [0x00031bd8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e7] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37a] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e6] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37a] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e5] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37a] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e4] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bec] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x20 ",0
"lsr r0, r0, 5 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031bd4] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031bd0] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e7] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031be8] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 4 ",0
"lsr r0, r0, 2 ",0
"ldr r2, [0x00031bf4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031bcc] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"ldr r8, [0x00031bc8] ",0
"ldrb r1, [r8] ",0
"eor r1, r1, 1 ",0
"and r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e7] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37f] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e6] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37f] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e5] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37f] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e4] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37f] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e3] ",0
"mov r0, r0 ",0
"ldrb r0, [r8, -0x37f] ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e2] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bc4] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x80 ",0
"lsr r0, r0, 7 ",0
"ldr r2, [0x00031bc0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bc0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bbc] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb4] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bb0] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 2 ",0
"lsr r1, r1, 1 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 4 ",0
"lsr r1, r1, 2 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
"lsr r1, r1, 3 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x10 ",0
"lsr r1, r1, 4 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x20 ",0
"lsr r1, r1, 5 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x40 ",0
"lsr r1, r1, 6 ",0
"orr r0, r0, r1 ",0
"ldr r2, [0x00031bac] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 0x80 ",0
"lsr r1, r1, 7 ",0
"orr r0, r0, r1 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e1] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031bbc] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 0x40 ",0
"lsr r0, r0, 6 ",0
"mov r0, r0 ",0
"strb r0, [r8, -0x2e0] ",0
"mov r0, r0 ",0
"ldr r1, [0x00031ba8] ",0
"ldrb r2, [r1] ",0
"and r0, r2, 2 ",0
"lsr r0, r0, 1 ",0
"ldr r2, [0x00031ba8] ",0
"ldrb r3, [r2] ",0
"and r1, r3, 8 ",0
