inst,ground_truth
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r0, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"eorslo r5, r7, 0x1b400 ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r1, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"eorslo r5, r7, 0x1b400 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r4, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"eorslo r5, r7, 0x1b400 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r5, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r8, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sb, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sl, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, fp, lsr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, ip, lsr 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"strheq r1, [r0], -r0 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"strheq r1, [r0], -r2 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -r4 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -r5 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -r8 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"teqlo r7, 0x1b400 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -sb ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -ip ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -sp ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -lr ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strheq r1, [r0], -pc ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r0, asr 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r4, asr 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r6, asr 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r8, asr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sb, asr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, ip, asr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -0xb6d ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sp, asr 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -r0 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -r1 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -r2 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -r3 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"ldrdeq r1, r2, [r0], -r4 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"ldrdeq r1, r2, [r0], -r8 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"ldrdeq r1, r2, [r0], -sl ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -ip ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"ldrdeq r1, r2, [r0], -sp ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r0, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -0xb6d]! ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r1, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r4, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r5, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r6, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r7, ror 27 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r8, ror 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, ip, ror 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, lr, ror 27 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -r0 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -r1 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -r4 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrtlo r5, [r7], -sp, ror 22 ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -r5 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -r8 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -sb ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -sl ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"strdeq r1, r2, [r0], -fp ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"strdeq r1, r2, [r0], -ip ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r0, lsl 28 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r2, lsl 28 ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r4, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"stmdbmi r5!, {r0, r1, r2, r3, r5, r6, sl, sp, lr} ^ ",1
"rsbvc r7, r5, 0x6e00000 ",1
"andeq r0, r0, r4, ror r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r5, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"andeq r6, r0, r5, asr 28 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r8, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldrlo r5, [r7, -sp, ror 22]! ",1
"ldrbvs r2, [r4, -0xe5d] ",1
"stmdavc lr!, {r0, r1, r4, r5, r6, sl, ip, sp, lr} ",1
"ldrbtvc r6, [r3], -0x554 ",1
"rsbeq r6, ip, r6, asr r1 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sb, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cdpvs p13, 4, c6, c5, c12, 3 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, ip, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"rsbpl r7, pc, 0x75000000 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, sp, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"cmnmi r8, sp, ror 28 ",1
"cmpvs r6, ip, ror 26 ",1
"andeq r0, r0, ip, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, lr, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
"rsbspl r2, r8, 0x6d0 ",1
"strbtvc r7, [r5], -0x365 ",1
"andeq r0, r0, r0 ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, pc, lsl 28 ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"mcrrvs p14, 5, r2, r1, c13 ",1
invalid ,1
"strbvs r6, [r4, -0xd6c] ",1
"rsbseq r6, sb, ip, ror 2 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r0, lsl lr ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r4, lsl lr ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"strbtpl r2, [sb], -0xe5d ",1
svcmi 0x656d69 ,1
"andeq r6, r0, r6, ror 12 ",1
"andeq r0, r3, r1 ",1
"andeq r1, r0, r6, lsl lr ",1
"andeq r0, r0, r2 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
"ldmdalo r7!, {r0, r2, r3, r5, r6, r8, sb, fp, ip, lr} ",1
"ldclmi p14, c2, [r8, -0x174]! ",1
"rsbmi r6, r5, 0x6f000000 ",1
svcvs 0x747475 ,1
"andeq r0, r0, lr, rrx ",1
"andeq r0, r3, r0 ",1
"andeq r1, r0, r8, lsl lr ",1
"andeq r0, r0, r1 ",1
svcpl 0x49442e ,1
"cmnvs r2, r0, asr r1 ",1
